id,Rings
105329,11.260872567380451
105330,12.832393682195622
105331,7.635192214236955
105332,8.242373812027257
105333,5.575727791347581
105334,10.375856681586523
105335,10.37174136877962
105336,7.52968054699258
105337,9.547846527516986
105338,8.758516774394172
105339,6.718490511984129
105340,6.209125890417056
105341,9.32438887442795
105342,4.859203425456914
105343,11.685796202885044
105344,8.234217672888574
105345,10.650380317296012
105346,10.020579623127452
105347,8.848088602711563
105348,16.685726249425734
105349,9.027988223286322
105350,4.696901555891025
105351,6.092879765955157
105352,11.437892380204218
105353,9.386851800095092
105354,8.673171750278895
105355,10.603028876336923
105356,6.883641085026616
105357,9.83017305457736
105358,8.380070616238319
105359,10.231059890546565
105360,7.730620631759501
105361,10.451540047400144
105362,10.688718016139397
105363,5.187184840412924
105364,11.23283916484835
105365,8.124714616604749
105366,10.77857155355477
105367,9.242430408958995
105368,6.965982218459285
105369,7.813116154084395
105370,7.780598059944751
105371,10.951786024890799
105372,11.270787898439087
105373,12.61398438859148
105374,6.823292859193373
105375,6.781595125710266
105376,7.794978851936152
105377,6.684211069433194
105378,10.305367952312961
105379,10.51001783240781
105380,7.678320348430091
105381,12.215698914774563
105382,8.403436233595533
105383,9.756244992167714
105384,10.943994177932632
105385,7.3649608977260055
105386,10.872410252815447
105387,9.34080565757414
105388,7.199627382015093
105389,15.52523792576089
105390,7.970046536210727
105391,10.251252466588266
105392,7.740250425713875
105393,9.476580043018778
105394,10.217795166473056
105395,10.919317195278284
105396,9.289592015890614
105397,5.859474578811859
105398,11.044426857891011
105399,8.68380350302251
105400,13.954390084474468
105401,8.630635717771462
105402,10.212802929234181
105403,13.092772100917696
105404,7.571886048419134
105405,8.901526309710414
105406,9.867590338643202
105407,8.57229958695651
105408,11.434084936818927
105409,9.867427733388375
105410,14.337573576601152
105411,10.049722696025128
105412,9.170958036436662
105413,13.927513229420114
105414,10.541935800200243
105415,11.989607576042985
105416,8.804991536761701
105417,9.858303011179428
105418,6.627750693985185
105419,8.995900876707635
105420,14.79119776123364
105421,10.201154157065128
105422,8.455828621115419
105423,10.40719733989588
105424,6.3186790097857095
105425,8.345755611627439
105426,10.002171079260798
105427,10.68214326303609
105428,10.465210607872912
105429,10.688508293345247
105430,8.152790762000556
105431,11.2298212338459
105432,9.07257589553153
105433,7.993445682472449
105434,11.042485424676103
105435,11.738521919761844
105436,7.799875166103648
105437,17.35802666480505
105438,5.498137447156868
105439,6.793153473700164
105440,10.783243732436166
105441,11.040094669037966
105442,8.625577812624234
105443,6.49279658443164
105444,6.380098479006661
105445,7.39801205999786
105446,10.81883330012258
105447,17.147461568816073
105448,11.634978192235899
105449,6.401285899983067
105450,8.717601543773544
105451,5.922164385212006
105452,6.16379314552865
105453,7.364223036323897
105454,7.798329267205309
105455,11.836738337182732
105456,10.819700237399735
105457,8.694992201664713
105458,9.980253803403526
105459,14.02784984126744
105460,11.823524531057355
105461,11.400336328330091
105462,9.239777145949382
105463,7.671201457298941
105464,10.142293984547793
105465,8.248122918277799
105466,8.944932937408977
105467,5.694023700881373
105468,8.803680079952484
105469,11.027160736097436
105470,14.636868085294696
105471,6.72786928817885
105472,15.298023351413601
105473,10.595946250400509
105474,13.152311639950947
105475,7.29619625556262
105476,12.888986054419734
105477,7.08588004247128
105478,10.365066627036574
105479,8.964272370202268
105480,7.630851406179536
105481,12.91745732211422
105482,9.872917733357609
105483,10.025489739317592
105484,7.390901954792573
105485,4.46402871900571
105486,6.09843916516704
105487,9.174451677971069
105488,6.8948256508333365
105489,9.79771529748453
105490,7.741935396880724
105491,12.174015383714389
105492,8.720708902512994
105493,3.99033820165522
105494,7.375705791343773
105495,8.58248374557749
105496,7.543071986082256
105497,7.859303368919321
105498,10.65027081062726
105499,11.48190409220292
105500,6.742520317382059
105501,11.36904367456198
105502,5.634336499581191
105503,11.212721900660906
105504,9.021799141162324
105505,11.786123573336006
105506,13.841052521456874
105507,11.275157981984538
105508,8.880675237325903
105509,9.26505465721857
105510,5.433605934065389
105511,4.7742809576483385
105512,7.532088601039705
105513,7.3363927290816005
105514,8.91311200962246
105515,10.477741937814033
105516,8.666018666149302
105517,9.152365687951665
105518,9.876897021060762
105519,12.833590928394125
105520,9.539588705016486
105521,7.3283580226153
105522,13.512215969134822
105523,9.734762804125143
105524,8.35253529970474
105525,10.28067746761929
105526,11.781140405057936
105527,11.907174691276953
105528,8.58821867432506
105529,6.632410340638615
105530,15.59299859658239
105531,9.60520660401466
105532,13.038588575039034
105533,7.378860369357283
105534,9.04889314441808
105535,11.85919226671492
105536,9.306265489682142
105537,11.266288703638713
105538,13.580920840371398
105539,24.466346933673165
105540,6.4965933506756155
105541,10.27022965702108
105542,6.8030223453299214
105543,9.074789929135925
105544,6.064677467563124
105545,7.586393205809755
105546,6.368285750779663
105547,12.240123728379244
105548,7.686771540608112
105549,16.27824884175141
105550,11.357639676556616
105551,12.789930257155069
105552,15.266640261627968
105553,6.5542624138176695
105554,12.805753027726409
105555,8.290816605157417
105556,8.247175803622895
105557,7.129373672120689
105558,7.627327559177083
105559,9.003240188216097
105560,9.180257445417851
105561,13.510013705021265
105562,9.64500373303268
105563,9.341335156510286
105564,10.029561054221922
105565,7.204361741602266
105566,10.412673034588064
105567,13.488937362494962
105568,13.443982106976765
105569,11.220186242943445
105570,13.190108424834404
105571,7.0601448748101685
105572,7.612517147775161
105573,8.031463573984835
105574,12.481366404976773
105575,10.425765593294503
105576,6.575570426543917
105577,11.194020626495558
105578,9.040218219806032
105579,4.596927201825089
105580,7.255511788110014
105581,10.755894247245386
105582,10.18003066835181
105583,6.360243746919293
105584,10.326219136862017
105585,12.825000880529194
105586,14.174825458392105
105587,5.725558759989555
105588,14.620526793148581
105589,7.625145356903215
105590,11.227828225462092
105591,11.907073166179332
105592,6.81653851450746
105593,6.3728531129185235
105594,7.312108566342912
105595,7.856587368659695
105596,10.674967238771536
105597,7.561968898438364
105598,6.539143288304876
105599,10.042933765596883
105600,8.814237599480307
105601,9.645590524425135
105602,10.261676530984662
105603,4.286778483542853
105604,10.467344537237137
105605,9.965736294277523
105606,8.226844478370616
105607,6.604364330200795
105608,13.239406546758024
105609,6.641839704725806
105610,8.841701819926756
105611,7.298898945080985
105612,8.131335866871828
105613,13.508171932766185
105614,6.452221048372076
105615,10.95904186601902
105616,5.453119803887681
105617,10.040438664929756
105618,8.458649650349084
105619,7.514619355111267
105620,8.808909590438262
105621,9.93034374523053
105622,8.946396848656265
105623,7.8201466235666395
105624,10.283469079598706
105625,7.074970423713636
105626,10.68565963205742
105627,10.61944471980721
105628,11.5077303404626
105629,8.464747895111858
105630,6.585294656631429
105631,12.470451990229927
105632,7.941596112332943
105633,10.91359719731936
105634,7.673759159572345
105635,12.187541765325856
105636,9.456723194587088
105637,7.650825072020209
105638,11.17152578020866
105639,6.577692140644574
105640,11.84630361939321
105641,5.63461339399015
105642,7.439925027243194
105643,9.768062702220114
105644,11.453814080681294
105645,12.968935043298254
105646,9.846064119450622
105647,9.671071382050172
105648,11.122055206997858
105649,11.185049991639033
105650,9.37881899438418
105651,11.484007457730225
105652,16.33449307838828
105653,8.651313798732827
105654,9.067485938248605
105655,6.5228192117468815
105656,8.55725651080055
105657,9.42486710476144
105658,7.026124717318073
105659,9.899431455563079
105660,8.728988146889588
105661,6.210761517724245
105662,8.698553289654221
105663,9.78267696823284
105664,12.825010361657876
105665,9.944928561515297
105666,11.923881693972007
105667,7.31083425051837
105668,11.243332338399936
105669,13.390889973046216
105670,10.706933761727171
105671,8.95265677339164
105672,9.973657898708153
105673,14.171429642074273
105674,15.360125670918787
105675,8.320446955836989
105676,5.897295290551574
105677,8.596052534198895
105678,10.118041477051285
105679,14.976572095799337
105680,5.661494061607178
105681,11.307826953687545
105682,11.09342812534166
105683,9.96599391834838
105684,6.933381665276915
105685,6.250430768545957
105686,7.552612890866103
105687,10.101951923224803
105688,17.214368201171283
105689,8.454907365567502
105690,10.483238661539707
105691,13.328651840111478
105692,8.402990603139422
105693,10.653989720500094
105694,6.830407340157505
105695,10.241570730783803
105696,6.8986339389401214
105697,9.067768489166783
105698,10.565106841590174
105699,12.97650544985439
105700,12.392745068468678
105701,10.46601540123828
105702,16.479331234386756
105703,5.516722333851639
105704,8.093596315638361
105705,10.66555229515368
105706,5.283656500570519
105707,12.424060532609712
105708,9.505466339102457
105709,8.585677920794469
105710,9.067901578001184
105711,9.573655410132107
105712,16.618553849942195
105713,9.491818030159509
105714,4.670282470930802
105715,15.24991028479503
105716,10.699217201166377
105717,11.902833827223185
105718,11.166833433437215
105719,7.8465108457597
105720,7.090621187525249
105721,8.363856423718179
105722,9.419033931180918
105723,10.294168460050376
105724,8.18412332372187
105725,7.7916018974268635
105726,5.410403128682492
105727,10.415211084186383
105728,11.137466029640182
105729,12.760926459391815
105730,10.838435255362402
105731,8.96498931790236
105732,13.408332616468526
105733,11.96479865975298
105734,13.008094427232574
105735,9.641106579662251
105736,11.853440165379062
105737,7.383441642484494
105738,11.480669137495578
105739,11.233471716282368
105740,13.128610322630621
105741,11.187684481938703
105742,9.135472031264603
105743,9.509369909710598
105744,5.552359116266677
105745,14.780610312870888
105746,8.615237619725425
105747,12.925631418763661
105748,11.3186489329348
105749,7.548359694710006
105750,10.389658412889283
105751,10.626669167210864
105752,12.410229475020712
105753,7.700365665348624
105754,10.474738851292294
105755,8.393072307113428
105756,6.756761472904372
105757,8.016257767319209
105758,12.30797841706557
105759,9.92980738426917
105760,9.951103471339305
105761,10.046011596849862
105762,9.848389672880494
105763,9.195561122246538
105764,8.233536165151216
105765,9.639005223665038
105766,6.988962048062881
105767,9.201637533522353
105768,7.299990024153654
105769,8.802384185467444
105770,10.556671501482981
105771,7.872252693371092
105772,7.7156404717346465
105773,13.185182188167046
105774,11.809716341477019
105775,9.657589010204202
105776,5.710343932241015
105777,11.412354657525544
105778,7.098369115269884
105779,12.877609197063626
105780,10.976944838305807
105781,10.06275743452136
105782,8.62280000505738
105783,6.380056153780116
105784,8.681501590286638
105785,12.14590157333531
105786,9.707930222480798
105787,6.664922953014409
105788,8.455540628999309
105789,12.140877361855367
105790,9.13858070410053
105791,8.76580046539367
105792,14.391501094489753
105793,8.740046283327048
105794,8.82410298955201
105795,12.983054660435624
105796,9.610304331221931
105797,9.77747158530511
105798,11.579983557393192
105799,6.867737070208822
105800,12.942120172137294
105801,11.761336608087223
105802,15.246412646325531
105803,7.537328627719113
105804,8.53574862332967
105805,5.514173374927254
105806,10.846372712797216
105807,10.354840768868032
105808,7.281757210832074
105809,6.830254544174815
105810,10.649951413534712
105811,9.08040500713675
105812,10.857470336625214
105813,9.705832693641984
105814,11.169837451292826
105815,7.102178525032636
105816,10.172263465256014
105817,9.699805982882545
105818,10.391183946493896
105819,7.280177044652227
105820,7.952816368353306
105821,10.313301810030547
105822,11.60528040092751
105823,8.338406595957967
105824,6.434513991299113
105825,8.197701732917904
105826,12.383577971140705
105827,7.727514946403355
105828,9.697080736857806
105829,7.383696203535072
105830,13.148882635431477
105831,11.525178882622706
105832,10.72116039433
105833,6.393342201062789
105834,6.862699650644218
105835,9.823640874133483
105836,6.817337927352449
105837,5.595107458092116
105838,6.198673597657233
105839,9.702840543972304
105840,9.70736430249113
